px	py	pz	vx	vy	vz	m	r	g	b
16697.568825754035	31937.217931324183	-2023.4580621287744	15.349507627969377	-5.049252430240555	-2.5965555677838608	0.0008887464047516419	0	0	0
-17951.732156732607	-25711.18959341861	1453.1615310869063	-14.106358641342755	12.458065202100638	1.3998291717558742	0.00027000204478058043	0	0	0
18325.220445894167	29932.708015551925	-4157.389778342765	15.373938287814775	-5.9914568127736185	-2.7401739354217898	0.0006679367445480653	0	0	0
-13845.62047455757	-26638.624498662	182.8483668206045	-15.041907190960552	11.920915642383319	4.135481540789312	0.0008063552807935897	84	65	138
-1114.0270080772789	33152.33392860672	3728.851785470868	17.31893419065862	3.907546275434206	-0.21390132385980787	0.00016414774055900205	0	0	0
25357.91714537786	24956.031588005742	-3890.9235926220963	11.83636754727965	-10.787474564800794	-3.649303641994264	0.000442509481329229	84	65	138
13257.007223957407	33941.076305924704	-4714.971782409264	15.864886193972534	-2.0066563940340423	-2.5633815367808137	0.0004938359406519234	199	179	255
34951.37261408401	6284.294534300041	-7603.963586666219	2.319909439515411	-15.82915732123494	-2.508787125348837	0.00031211946533920453	199	179	255
-4921.199444503962	-30957.470627396164	343.4807199881483	-17.802474566432124	6.172986607906853	0.3383986916531216	0.0004817558297289815	0	0	0
939.5660805742127	-33221.165471000066	-2100.4118559429658	-17.321563617209893	1.1589812684037908	4.325638055091823	0.00031754565765533803	199	179	255
-27325.939759692825	-5333.849556722446	636.7735530294461	-3.7044257407686896	20.62897581725808	0.8574867315132959	18000.0	109	114	117
18755.881282114377	29246.539840048546	-4233.290435189058	14.373964506898213	-8.151854569223326	-3.508943180898371	0.0006693311787027389	109	114	117
32337.20115493997	20341.603442402597	3607.4630125388558	9.37054820251038	-12.176761701719641	-1.6073863304707403	0.0006325932683049971	84	65	138
37905.60092755709	574.4415144678956	-5796.099693496132	0.32262720580429366	-15.391977765075932	-1.1355336554258186	0.00023226572579752527	0	0	0
20373.73901967534	29396.050081004934	-207.6379628745517	13.937751795246118	-7.712123827773353	-4.916490995504512	0.0008974828847954247	84	65	138
29417.985146867042	-21650.231471838168	2467.428007041025	-10.573491490934463	-12.22262114616777	0.1915352751828694	0.0008627885456713906	199	179	255
4777.2578727764085	32463.0535766163	3396.5958762696946	17.804611213285668	1.0398947597541732	-2.3704521526157825	0.0005090833066899517	0	0	0
-16359.220336839226	21448.087576993945	3617.6059266843604	14.211082125399962	16.030612123477738	-1.4363164429207154	0.0004332507426957504	84	65	138
28666.649461311394	24775.113601152734	6665.703467046788	11.668426231863998	-9.5967947225641	-2.4705323792874823	0.0003768559829841088	0	0	0
3232.7844847236456	33107.50995498888	1469.7591678122649	17.53388518176396	0.16957420812731694	-1.7014258056755698	0.0007072679186664392	0	0	0
-30253.941292544634	-1128.6164046206313	9083.176372595351	0.26427181704432445	18.396572836614105	2.7830835846558526	0.0006716660572094705	84	65	138
-21688.836902919855	-18559.69216678674	5359.128880263699	-11.393184155643256	16.597949226354764	1.4722490432449256	18000.0	0	0	0
5817.048383613603	33132.997250088825	422.7895774735741	17.574756838224577	-1.4645786131877896	0.4207453214582085	0.0006714580313003613	199	179	255
33859.358542962065	10360.997346059681	1862.2537481220252	5.269541186901378	-15.438025132644448	-3.610197038192453	0.00025243119410203995	109	114	117
-18974.560719651716	21019.327761998607	1188.855193912228	13.737970190032742	15.364933000815295	-1.1099680367302296	1.8558336523525566e-05	109	114	117
-184.22594301293748	32818.64625238958	3086.085625395852	17.590294971245594	3.181495697615575	0.8079388907730075	0.000699208677537377	0	0	0
1987.7306821675766	34180.77302361451	-466.63684941665	17.182967364307537	0.6511769650974919	-2.357586934958232	0.0006447936024607495	109	114	117
39418.47800642292	-12029.126322841259	-7047.6430790871445	-5.223582483472107	-12.874505275948621	-1.1040159870675132	0.00041080926237434154	0	0	0
-19492.814009075308	-25232.548907787907	2844.2224425661934	-13.783067835662628	12.055302259634544	2.8775536001318085	0.0005256860559195061	84	65	138
-25545.097517021037	-12482.396196828748	1892.1680029198035	-7.683645034193808	18.779410410204925	3.8311020019272424	0.0009471691917057596	199	179	255
-24642.17041564566	13727.700988522818	257.80931884432346	8.58325382757273	18.84637415934672	1.6885006917981238	0.0005952001809054377	109	114	117
-25576.89538287562	9854.610994773397	2717.892383982369	6.414446112578845	19.555345278145374	4.872588904881931	18000.0	84	65	138
-29715.123972559344	-3431.575541648368	4085.7551189569485	-1.81733770028171	19.296966290752078	-0.0842541765007402	6.39113209491411e-05	199	179	255
-12017.303467997013	-30026.500170237603	484.1539277839747	-15.809906936219184	8.500612442985876	3.99991656383768	0.00016599446067512525	109	114	117
-4690.902022716118	-31334.721705176988	-3483.7444883102835	-17.424069790345566	4.77914764153239	4.732830586434509	0.00030095227641158817	109	114	117
19909.452586237938	28382.052810175723	-1889.2413903897054	14.457009918034798	-9.019245746294958	-1.2130120937115842	0.0005393793180281431	199	179	255
-26489.49318714705	-2277.349570651597	7016.81841142725	-0.29638881346186136	20.418219954613644	5.498933720031284	0.0007765908959833212	84	65	138
-26458.206128633057	13901.574239785756	6434.710463699601	8.484314308261434	17.13270499888497	2.463076872984763	0.000321240877788587	84	65	138
21520.993188323726	-30568.35031887864	-2904.7055529076983	-13.690717450499843	-7.062093042244019	3.338020795404916	0.00035638243047877397	109	114	117
-18363.077243995045	-23992.96619537434	-687.7623429458722	-13.694488600820131	12.743359265158977	5.73203099867094	0.0002561508851737488	199	179	255
-30194.650309842233	-3562.5431583332065	1886.4285544250313	-2.030823927576379	19.071867687681664	-1.3172941934160154	0.0002546093292953059	84	65	138
25164.39274664288	30254.192370669	1711.931139774998	13.211223038389436	-6.944761867416217	0.02070198249482849	0.0009488638458947966	199	179	255
-22467.81685002977	-16366.977749994812	-514.3692792616466	-10.376597524072073	18.109948308084928	2.494804062581684	0.00063545717961889	199	179	255
26774.65715539997	25080.414150096218	-2527.279590347266	11.907894004546968	-10.289579749345974	-2.6024622303070855	0.00015590124353994685	109	114	117
-20267.922833398265	22087.787207994472	7792.790788173481	12.885179821899202	13.879534923793912	1.6914120134201602	0.0007222485780842599	199	179	255
18690.20320201322	31792.520742726738	6383.886065911261	14.995367929300889	-4.687293164917496	-1.3119365766844862	0.000722021143360029	199	179	255
-12396.447950745396	-29498.111513108557	4321.7894656891385	-15.725675740120154	8.786826880188414	3.325481219884967	0.000666470196053705	0	0	0
5595.0713625240205	33533.10852474771	6003.001026189988	16.696887669522976	1.8096174596127164	-3.9766116277632246	0.0001347204450906636	199	179	255
-19634.359993085214	20741.25085208405	5037.124062529102	13.484442134030152	15.088617820235225	2.1365544331979853	0.0004079914834695869	84	65	138
30860.620322155864	-20506.726971488468	-1349.887166162061	-9.998287692654454	-12.34081404165397	-0.5774074755045061	0.00010675633049441313	109	114	117
7877.139161938074	33951.00055239786	-1197.1363391288799	16.386096626243408	-0.7066098750480748	-4.884026233465939	0.0008166205040921365	109	114	117
-24823.988097968795	-4281.997692121728	-1021.765178215298	-3.755328410449906	22.082714013784695	4.44918498695349	0.0006551721431779193	199	179	255
-28140.768461309748	13229.919781601231	6585.462333193775	7.88552575855413	16.572508045494533	3.006591046550315	0.0005072039367678184	199	179	255
35412.939852417374	4071.6636917809674	427.5929933658811	2.024440662507702	-16.119753476171585	-2.9461904059959836	0.00034301547650059664	84	65	138
7616.784893809677	-33633.98678663112	-1737.2894537572545	-17.091473335503398	-2.0357903653645093	-0.12740069500697526	0.00018424947449443343	0	0	0
36663.7197957021	11690.546242580527	850.5757422602587	5.7945398281003495	-13.95454429798861	1.1387407520042963	0.0001064475888331079	109	114	117
-28581.386119921124	-1011.9742969421513	3882.417893861425	-0.4183709105266249	19.635346261843065	5.051826662527851	0.0009692406075368996	0	0	0
-26686.40430750429	-10855.53255224345	819.5645797851782	-6.672172209691154	19.061351236658066	1.5939676834690428	0.00019964864195602309	84	65	138
-18427.287985533683	-21172.843970637274	-1688.5015290475758	-13.716964173942358	15.724539100694088	0.8289653497481965	5.9874626721385674e-05	109	114	117
-10244.255362673513	-29982.707334867213	2049.9897344230867	-16.69560892472408	7.388431737563883	2.6740737933057814	0.0009616667721824965	84	65	138
-3840.481374561621	32231.87427200376	-1221.7034144567979	17.423617350839258	5.304938168969392	0.3581599237623131	0.0005489517413578271	199	179	255
38111.11836264454	9033.173205616391	1888.1490748006868	3.6701968517903225	-14.598155182163229	-0.952987331113493	0.0007966567349911429	84	65	138
64.33871031952094	-33061.043786690025	2209.2213781777054	-17.4929438232817	1.2183457622330223	3.2945601374024394	4.3765847198318564e-05	199	179	255
-27095.831282573574	-2496.7377026012227	-63.87808666394835	-1.1855156829436984	21.315680601706056	-0.08371406211231386	0.0005669458574796547	0	0	0
20376.946771469295	-29274.538658889876	-196.16755064938252	-14.46634247050228	-8.403110072555894	-0.40355783366907527	0.0003982099641179952	109	114	117
20847.952835987657	-29423.5769517416	-704.4203203278514	-14.93884962285296	-6.729769344224117	2.329789537472075	0.0007719644343498835	109	114	117
16961.96504800784	-28981.43081354273	-8613.924132586139	-15.008089915123746	-8.139131108195139	0.8839606823499235	3.8425645639058586e-05	0	0	0
-26184.077691633636	2692.127804991109	3849.2855573461466	2.217863625632143	21.577715337355702	2.536186079424278	0.0004016905685616144	199	179	255
-14727.44524956028	27494.761595420776	2730.3062999624235	15.015118711233377	10.498997414505245	-4.388986459489167	0.0007990734194861961	109	114	117
7777.489114194778	-33147.45211809871	48.39583072268363	-17.14747106163226	-2.212231151212537	1.3489484184620444	0.00052269726463837	84	65	138
-26851.15951292504	4671.730958676066	6616.5131879834125	3.41190980128662	20.198896558143677	3.4087284080801163	0.0005500387409986039	199	179	255
14511.995302336076	32004.099862039548	-4032.708910020936	16.328871653854634	-3.5985666063427377	-1.2258510747170268	9.716468196596552e-05	109	114	117
24651.634276511133	-26448.628861215926	1187.0245229857908	-13.03950229999818	-9.92070155967293	1.302719095014327	0.00013233055612009139	84	65	138
23364.749764685206	-26266.4083683384	-2128.476071300364	-12.911190645834832	-10.369755649449425	2.1572858642530885	0.0006769996053657859	84	65	138
-30733.279748631758	1478.5650213598565	859.0617887375682	0.5940553663001324	18.962834931924878	-1.5972013701603212	0.0006750466222899199	109	114	117
31514.26714331416	18168.84019119414	-5781.152610610701	7.704274802182433	-13.201921709360798	-4.852718215755439	0.0009791033942522735	0	0	0
-20349.02396674972	18165.417854411986	1958.3895947209908	11.823510062943988	17.57593553076531	-2.5163113190883557	0.0007119529880655505	0	0	0
11294.38608861748	-32075.57831068894	-6542.674693582752	-16.968131917117198	-1.9992614609647246	-0.735121856070332	0.0004932434959334473	109	114	117
31357.421025263324	-18645.233399743942	-1264.7185032473562	-9.099646959778953	-13.388155135504967	1.0231602914515578	0.0008573278235335528	84	65	138
11094.304112910377	32546.22019897456	1693.7444370849153	17.09912491383589	-1.729933479389499	-1.4920483180578026	0.00010447298581593623	0	0	0
34031.24460713517	22260.06433449303	-6059.6667299032915	8.73378110419705	-10.770724637828582	-2.7624291686335107	0.0004492958208962546	0	0	0
25620.158811891382	-26727.96260597925	-12688.647516686242	-12.783900448243168	-7.913301136198439	0.9910951528486079	0.0002871091109275698	0	0	0
-20749.60130653342	20092.875727471823	5211.960695387319	12.664140795497753	15.567074273060907	1.1087944739498357	0.0001046378069276256	199	179	255
-24283.038127751195	-9936.863638421197	-3045.782610176732	-7.610188264306259	20.202744121809538	3.924026484123607	0.0007635020847203664	0	0	0
39951.24246851624	-5398.126072594754	-7278.541119255701	-2.7803309979021336	-13.855070110486768	-0.5458832423741676	0.000510792030498884	109	114	117
33470.21249335871	17600.128196926875	-1858.2283406870292	7.66279160605355	-12.741380324890587	-4.267184888763661	0.0005567687198974907	109	114	117
-18811.93448958297	-19721.108660911497	3701.492000950235	-12.428594580134467	17.23201475349015	0.5061011151495616	0.0004112551879103291	199	179	255
29621.187948538907	17822.083230444154	-758.5681663491305	8.806471527622879	-14.11379494201485	-3.5607154397246763	0.0004603372316027352	199	179	255
-24683.14060664659	20993.80442769435	-2092.784480633069	11.397464912985411	14.146726040663767	-0.770405281709702	0.00011601738712300313	109	114	117
5787.563130187342	-34099.4119516219	2279.8741488539017	-17.069287368241067	0.8741567168513331	-0.5245599068377608	0.0006729178242869764	199	179	255
-24652.96024656813	11128.452235720875	8089.362444862925	8.031603759487654	18.933411136589047	3.0435715811195982	0.0004324473596052138	0	0	0
39552.79926809236	3150.0825176791786	-2710.873796000337	1.0849414878850738	-14.609838790422724	-0.31310639260780976	0.0008167675731295833	84	65	138
-26556.401659863288	-6963.796582975088	-677.2295777902727	-4.164459759376513	20.56151242270652	3.0246989046800867	0.00019628720014307612	84	65	138
-14938.123042299077	25461.984445509464	1344.48751717266	14.748025823065781	13.115993768215208	-3.353665645262945	0.00020505509341883576	84	65	138
10984.93718185075	31722.252014182537	661.8120331303203	17.17754286568213	-3.486971706017992	0.7560462427216997	0.0006457595715306878	109	114	117
-19494.559436262054	21074.392991230794	6416.728454735224	13.072733759967818	14.739509949958329	3.0870432251959534	0.0008460034233973969	199	179	255
-18642.024949663184	23345.655206633106	4596.359266065918	14.134455501815252	13.415321777015313	0.6078158544612483	0.00047219783861817533	84	65	138
33516.20668671529	19523.959651077792	-6371.2909177209	8.578615376444844	-12.08582037900002	-0.8633059423860967	0.0007269538687331	0	0	0
-15233.860117993943	22389.106091732472	5151.665802686784	15.507695658390574	14.439157635830941	-0.09259399549949505	0.0009993299214930856	0	0	0
-23317.636522474393	5761.3438700426605	7021.804909127306	5.5174368711451205	21.894526506632	4.297002254046115	0.0009902656397289282	0	0	0
-4270.899145669041	-29335.538293396545	-6939.02530158564	-17.816118278003916	6.443413592690096	4.6066555699879155	0.0007443368428217001	199	179	255
-15155.733080023478	-26703.872798259024	-1070.9102720317496	-14.97625066581699	10.874001787832242	5.48616540499561	0.0007395864896782488	84	65	138
-3603.1322800536445	-32758.427420150532	1632.1447156733989	-17.64473035071363	3.1810619644023346	1.026852205662478	0.00024761888719890566	0	0	0
40455.137009328755	1142.7046056783993	-3153.88674736818	0.5979039495920929	-14.330250459276039	0.08051813189691878	0.0008335396315437738	199	179	255
